14	35301896	35301896	chromHMM	0	+	35301896	35301896	211,211,211
14	35302285	35302285	chromHMM	0	+	35302285	35302285	211,211,211
14	35302436	35302436	chromHMM	0	+	35302436	35302436	211,211,211
14	35302605	35302605	chromHMM	0	+	35302605	35302605	211,211,211
14	35304696	35304696	chromHMM	0	+	35304696	35304696	211,211,211
14	35304909	35304909	chromHMM	0	+	35304909	35304909	211,211,211
14	35307624	35307624	chromHMM	0	+	35307624	35307624	211,211,211
14	35309121	35309121	chromHMM	0	+	35309121	35309121	211,211,211
14	35309914	35309914	chromHMM	0	+	35309914	35309914	211,211,211
14	35310161	35310161	chromHMM	0	+	35310161	35310161	211,211,211
14	35311169	35311169	chromHMM	0	+	35311169	35311169	211,211,211
14	35311272	35311272	chromHMM	0	+	35311272	35311272	211,211,211
14	35312132	35312132	chromHMM	0	+	35312132	35312132	211,211,211
14	35313880	35313880	chromHMM	0	+	35313880	35313880	211,211,211
14	35314342	35314342	chromHMM	0	+	35314342	35314342	211,211,211
14	35314563	35314563	chromHMM	0	+	35314563	35314563	211,211,211
14	35315117	35315117	chromHMM	0	+	35315117	35315117	211,211,211
14	35315259	35315259	chromHMM	0	+	35315259	35315259	211,211,211
14	35315334	35315334	chromHMM	0	+	35315334	35315334	211,211,211
14	35316589	35316589	chromHMM	0	+	35316589	35316589	211,211,211
14	35321811	35321811	chromHMM	0	+	35321811	35321811	211,211,211
14	35323583	35323583	chromHMM	0	+	35323583	35323583	211,211,211
14	35323761	35323761	chromHMM	0	+	35323761	35323761	211,211,211
14	35325963	35325963	chromHMM	0	+	35325963	35325963	211,211,211
14	35326938	35326938	chromHMM	0	+	35326938	35326938	211,211,211
14	35327311	35327311	chromHMM	0	+	35327311	35327311	178,34,34
14	35331828	35331828	chromHMM	0	+	35331828	35331828	211,211,211
14	35336142	35336142	chromHMM	0	+	35336142	35336142	211,211,211
14	35337904	35337904	chromHMM	0	+	35337904	35337904	211,211,211
14	35341710	35341710	chromHMM	0	+	35341710	35341710	211,211,211
14	35342071	35342071	chromHMM	0	+	35342071	35342071	211,211,211
14	35342238	35342238	chromHMM	0	+	35342238	35342238	211,211,211
14	35342838	35342838	chromHMM	0	+	35342838	35342838	211,211,211
14	35343409	35343409	chromHMM	0	+	35343409	35343409	178,34,34
14	35345781	35345781	chromHMM	0	+	35345781	35345781	211,211,211
14	35227436	35227436	Dnase/ATAC	0	+	35227436	35227436	211,211,211
14	35240142	35240142	Dnase/ATAC	0	+	35240142	35240142	211,211,211
14	35250847	35250847	Dnase/ATAC	0	+	35250847	35250847	211,211,211
14	35292013	35292013	Dnase/ATAC	0	+	35292013	35292013	211,211,211
14	35292389	35292389	Dnase/ATAC	0	+	35292389	35292389	211,211,211
14	35304696	35304696	Dnase/ATAC	0	+	35304696	35304696	211,211,211
14	35312132	35312132	Dnase/ATAC	0	+	35312132	35312132	211,211,211
14	35325963	35325963	Dnase/ATAC	0	+	35325963	35325963	211,211,211
14	35326938	35326938	Dnase/ATAC	0	+	35326938	35326938	211,211,211
14	35327311	35327311	Dnase/ATAC	0	+	35327311	35327311	178,34,34
14	35341710	35341710	Dnase/ATAC	0	+	35341710	35341710	211,211,211
14	35342071	35342071	Dnase/ATAC	0	+	35342071	35342071	211,211,211
14	35342238	35342238	Dnase/ATAC	0	+	35342238	35342238	211,211,211
14	35342838	35342838	Dnase/ATAC	0	+	35342838	35342838	211,211,211
14	35343409	35343409	Dnase/ATAC	0	+	35343409	35343409	178,34,34
14	35216499	35216499	Active Histone	0	+	35216499	35216499	211,211,211
14	35250847	35250847	Active Histone	0	+	35250847	35250847	211,211,211
14	35282398	35282398	Active Histone	0	+	35282398	35282398	211,211,211
14	35292013	35292013	Active Histone	0	+	35292013	35292013	211,211,211
14	35292389	35292389	Active Histone	0	+	35292389	35292389	211,211,211
14	35293185	35293185	Active Histone	0	+	35293185	35293185	211,211,211
14	35301093	35301093	Active Histone	0	+	35301093	35301093	211,211,211
14	35301896	35301896	Active Histone	0	+	35301896	35301896	211,211,211
14	35302285	35302285	Active Histone	0	+	35302285	35302285	211,211,211
14	35302436	35302436	Active Histone	0	+	35302436	35302436	211,211,211
14	35302605	35302605	Active Histone	0	+	35302605	35302605	211,211,211
14	35304696	35304696	Active Histone	0	+	35304696	35304696	211,211,211
14	35304909	35304909	Active Histone	0	+	35304909	35304909	211,211,211
14	35307624	35307624	Active Histone	0	+	35307624	35307624	211,211,211
14	35310161	35310161	Active Histone	0	+	35310161	35310161	211,211,211
14	35311272	35311272	Active Histone	0	+	35311272	35311272	211,211,211
14	35312132	35312132	Active Histone	0	+	35312132	35312132	211,211,211
14	35321811	35321811	Active Histone	0	+	35321811	35321811	211,211,211
14	35325963	35325963	Active Histone	0	+	35325963	35325963	211,211,211
14	35326938	35326938	Active Histone	0	+	35326938	35326938	211,211,211
14	35327311	35327311	Active Histone	0	+	35327311	35327311	178,34,34
14	35331828	35331828	Active Histone	0	+	35331828	35331828	211,211,211
14	35341710	35341710	Active Histone	0	+	35341710	35341710	211,211,211
14	35342071	35342071	Active Histone	0	+	35342071	35342071	211,211,211
14	35342238	35342238	Active Histone	0	+	35342238	35342238	211,211,211
14	35342838	35342838	Active Histone	0	+	35342838	35342838	211,211,211
14	35343409	35343409	Active Histone	0	+	35343409	35343409	178,34,34
14	35345781	35345781	Active Histone	0	+	35345781	35345781	211,211,211
14	35213309	35213309	TFBS	0	+	35213309	35213309	211,211,211
14	35216499	35216499	TFBS	0	+	35216499	35216499	211,211,211
14	35228541	35228541	TFBS	0	+	35228541	35228541	211,211,211
14	35237608	35237608	TFBS	0	+	35237608	35237608	211,211,211
14	35238970	35238970	TFBS	0	+	35238970	35238970	211,211,211
14	35240142	35240142	TFBS	0	+	35240142	35240142	211,211,211
14	35241268	35241268	TFBS	0	+	35241268	35241268	211,211,211
14	35243006	35243006	TFBS	0	+	35243006	35243006	211,211,211
14	35246839	35246839	TFBS	0	+	35246839	35246839	211,211,211
14	35247646	35247646	TFBS	0	+	35247646	35247646	211,211,211
14	35248467	35248467	TFBS	0	+	35248467	35248467	211,211,211
14	35250847	35250847	TFBS	0	+	35250847	35250847	211,211,211
14	35256491	35256491	TFBS	0	+	35256491	35256491	211,211,211
14	35259438	35259438	TFBS	0	+	35259438	35259438	178,34,34
14	35273827	35273827	TFBS	0	+	35273827	35273827	211,211,211
14	35274617	35274617	TFBS	0	+	35274617	35274617	211,211,211
14	35279528	35279528	TFBS	0	+	35279528	35279528	211,211,211
14	35282398	35282398	TFBS	0	+	35282398	35282398	211,211,211
14	35285243	35285243	TFBS	0	+	35285243	35285243	211,211,211
14	35290117	35290117	TFBS	0	+	35290117	35290117	211,211,211
14	35290908	35290908	TFBS	0	+	35290908	35290908	211,211,211
14	35291147	35291147	TFBS	0	+	35291147	35291147	211,211,211
14	35291350	35291350	TFBS	0	+	35291350	35291350	178,34,34
14	35296916	35296916	TFBS	0	+	35296916	35296916	211,211,211
14	35297842	35297842	TFBS	0	+	35297842	35297842	211,211,211
14	35298622	35298622	TFBS	0	+	35298622	35298622	211,211,211
14	35299126	35299126	TFBS	0	+	35299126	35299126	211,211,211
14	35301093	35301093	TFBS	0	+	35301093	35301093	211,211,211
14	35301896	35301896	TFBS	0	+	35301896	35301896	211,211,211
14	35302285	35302285	TFBS	0	+	35302285	35302285	211,211,211
14	35302436	35302436	TFBS	0	+	35302436	35302436	211,211,211
14	35302605	35302605	TFBS	0	+	35302605	35302605	211,211,211
14	35304696	35304696	TFBS	0	+	35304696	35304696	211,211,211
14	35309121	35309121	TFBS	0	+	35309121	35309121	211,211,211
14	35311272	35311272	TFBS	0	+	35311272	35311272	211,211,211
14	35312132	35312132	TFBS	0	+	35312132	35312132	211,211,211
14	35314342	35314342	TFBS	0	+	35314342	35314342	211,211,211
14	35316589	35316589	TFBS	0	+	35316589	35316589	211,211,211
14	35321811	35321811	TFBS	0	+	35321811	35321811	211,211,211
14	35323583	35323583	TFBS	0	+	35323583	35323583	211,211,211
14	35325963	35325963	TFBS	0	+	35325963	35325963	211,211,211
14	35327311	35327311	TFBS	0	+	35327311	35327311	178,34,34
14	35337904	35337904	TFBS	0	+	35337904	35337904	211,211,211
14	35342838	35342838	TFBS	0	+	35342838	35342838	211,211,211
14	35343409	35343409	TFBS	0	+	35343409	35343409	178,34,34
14	35348626	35348626	TFBS	0	+	35348626	35348626	211,211,211
14	35353083	35353083	TFBS	0	+	35353083	35353083	211,211,211
14	35353110	35353110	TFBS	0	+	35353110	35353110	211,211,211
14	35353218	35353218	TFBS	0	+	35353218	35353218	211,211,211
14	35213309	35213309	eQTL	0	+	35213309	35213309	211,211,211
14	35216499	35216499	eQTL	0	+	35216499	35216499	211,211,211
14	35227436	35227436	eQTL	0	+	35227436	35227436	211,211,211
14	35228541	35228541	eQTL	0	+	35228541	35228541	211,211,211
14	35237608	35237608	eQTL	0	+	35237608	35237608	211,211,211
14	35238970	35238970	eQTL	0	+	35238970	35238970	211,211,211
14	35240142	35240142	eQTL	0	+	35240142	35240142	211,211,211
14	35241268	35241268	eQTL	0	+	35241268	35241268	211,211,211
14	35241455	35241455	eQTL	0	+	35241455	35241455	211,211,211
14	35242828	35242828	eQTL	0	+	35242828	35242828	211,211,211
14	35243006	35243006	eQTL	0	+	35243006	35243006	211,211,211
14	35244950	35244950	eQTL	0	+	35244950	35244950	211,211,211
14	35246839	35246839	eQTL	0	+	35246839	35246839	211,211,211
14	35247646	35247646	eQTL	0	+	35247646	35247646	211,211,211
14	35248467	35248467	eQTL	0	+	35248467	35248467	211,211,211
14	35250847	35250847	eQTL	0	+	35250847	35250847	211,211,211
14	35253479	35253479	eQTL	0	+	35253479	35253479	211,211,211
14	35256491	35256491	eQTL	0	+	35256491	35256491	211,211,211
14	35257868	35257868	eQTL	0	+	35257868	35257868	211,211,211
14	35259438	35259438	eQTL	0	+	35259438	35259438	178,34,34
14	35267984	35267984	eQTL	0	+	35267984	35267984	211,211,211
14	35270664	35270664	eQTL	0	+	35270664	35270664	211,211,211
14	35273827	35273827	eQTL	0	+	35273827	35273827	211,211,211
14	35274617	35274617	eQTL	0	+	35274617	35274617	211,211,211
14	35274632	35274632	eQTL	0	+	35274632	35274632	211,211,211
14	35275724	35275724	eQTL	0	+	35275724	35275724	211,211,211
14	35276453	35276453	eQTL	0	+	35276453	35276453	211,211,211
14	35279528	35279528	eQTL	0	+	35279528	35279528	211,211,211
14	35280598	35280598	eQTL	0	+	35280598	35280598	211,211,211
14	35282398	35282398	eQTL	0	+	35282398	35282398	211,211,211
14	35285243	35285243	eQTL	0	+	35285243	35285243	211,211,211
14	35288638	35288638	eQTL	0	+	35288638	35288638	211,211,211
14	35288673	35288673	eQTL	0	+	35288673	35288673	211,211,211
14	35290117	35290117	eQTL	0	+	35290117	35290117	211,211,211
14	35290306	35290306	eQTL	0	+	35290306	35290306	211,211,211
14	35290480	35290480	eQTL	0	+	35290480	35290480	211,211,211
14	35290908	35290908	eQTL	0	+	35290908	35290908	211,211,211
14	35291147	35291147	eQTL	0	+	35291147	35291147	211,211,211
14	35291350	35291350	eQTL	0	+	35291350	35291350	178,34,34
14	35292013	35292013	eQTL	0	+	35292013	35292013	211,211,211
14	35292389	35292389	eQTL	0	+	35292389	35292389	211,211,211
14	35293185	35293185	eQTL	0	+	35293185	35293185	211,211,211
14	35294414	35294414	eQTL	0	+	35294414	35294414	211,211,211
14	35295143	35295143	eQTL	0	+	35295143	35295143	178,34,34
14	35296916	35296916	eQTL	0	+	35296916	35296916	211,211,211
14	35297760	35297760	eQTL	0	+	35297760	35297760	211,211,211
14	35297842	35297842	eQTL	0	+	35297842	35297842	211,211,211
14	35298508	35298508	eQTL	0	+	35298508	35298508	211,211,211
14	35298622	35298622	eQTL	0	+	35298622	35298622	211,211,211
14	35299126	35299126	eQTL	0	+	35299126	35299126	211,211,211
14	35301093	35301093	eQTL	0	+	35301093	35301093	211,211,211
14	35301896	35301896	eQTL	0	+	35301896	35301896	211,211,211
14	35302285	35302285	eQTL	0	+	35302285	35302285	211,211,211
14	35302436	35302436	eQTL	0	+	35302436	35302436	211,211,211
14	35302605	35302605	eQTL	0	+	35302605	35302605	211,211,211
14	35304696	35304696	eQTL	0	+	35304696	35304696	211,211,211
14	35304909	35304909	eQTL	0	+	35304909	35304909	211,211,211
14	35307624	35307624	eQTL	0	+	35307624	35307624	211,211,211
14	35309121	35309121	eQTL	0	+	35309121	35309121	211,211,211
14	35309914	35309914	eQTL	0	+	35309914	35309914	211,211,211
14	35310161	35310161	eQTL	0	+	35310161	35310161	211,211,211
14	35311169	35311169	eQTL	0	+	35311169	35311169	211,211,211
14	35311272	35311272	eQTL	0	+	35311272	35311272	211,211,211
14	35312132	35312132	eQTL	0	+	35312132	35312132	211,211,211
14	35313880	35313880	eQTL	0	+	35313880	35313880	211,211,211
14	35314342	35314342	eQTL	0	+	35314342	35314342	211,211,211
14	35314563	35314563	eQTL	0	+	35314563	35314563	211,211,211
14	35315117	35315117	eQTL	0	+	35315117	35315117	211,211,211
14	35315259	35315259	eQTL	0	+	35315259	35315259	211,211,211
14	35315334	35315334	eQTL	0	+	35315334	35315334	211,211,211
14	35316589	35316589	eQTL	0	+	35316589	35316589	211,211,211
14	35321811	35321811	eQTL	0	+	35321811	35321811	211,211,211
14	35323583	35323583	eQTL	0	+	35323583	35323583	211,211,211
14	35323761	35323761	eQTL	0	+	35323761	35323761	211,211,211
14	35325963	35325963	eQTL	0	+	35325963	35325963	211,211,211
14	35326938	35326938	eQTL	0	+	35326938	35326938	211,211,211
14	35327311	35327311	eQTL	0	+	35327311	35327311	178,34,34
14	35331828	35331828	eQTL	0	+	35331828	35331828	211,211,211
14	35336142	35336142	eQTL	0	+	35336142	35336142	211,211,211
14	35337904	35337904	eQTL	0	+	35337904	35337904	211,211,211
14	35341710	35341710	eQTL	0	+	35341710	35341710	211,211,211
14	35342071	35342071	eQTL	0	+	35342071	35342071	211,211,211
14	35342238	35342238	eQTL	0	+	35342238	35342238	211,211,211
14	35342838	35342838	eQTL	0	+	35342838	35342838	211,211,211
14	35343409	35343409	eQTL	0	+	35343409	35343409	178,34,34
14	35345781	35345781	eQTL	0	+	35345781	35345781	211,211,211
14	35348626	35348626	eQTL	0	+	35348626	35348626	211,211,211
14	35353083	35353083	eQTL	0	+	35353083	35353083	211,211,211
14	35353110	35353110	eQTL	0	+	35353110	35353110	211,211,211
14	35353218	35353218	eQTL	0	+	35353218	35353218	211,211,211
