20	35555911	35555911	eQTL	0	+	35555911	35555911	211,211,211
20	35555921	35555921	eQTL	0	+	35555921	35555921	211,211,211
20	35556192	35556192	eQTL	0	+	35556192	35556192	211,211,211
20	35558516	35558516	eQTL	0	+	35558516	35558516	211,211,211
20	35558914	35558914	eQTL	0	+	35558914	35558914	211,211,211
20	35559352	35559352	eQTL	0	+	35559352	35559352	211,211,211
20	35560411	35560411	eQTL	0	+	35560411	35560411	211,211,211
20	35560627	35560627	eQTL	0	+	35560627	35560627	211,211,211
20	35561469	35561469	eQTL	0	+	35561469	35561469	178,34,34
20	35564998	35564998	eQTL	0	+	35564998	35564998	211,211,211
20	35565458	35565458	eQTL	0	+	35565458	35565458	211,211,211
20	35567830	35567830	eQTL	0	+	35567830	35567830	211,211,211
20	35568001	35568001	eQTL	0	+	35568001	35568001	211,211,211
20	35569619	35569619	eQTL	0	+	35569619	35569619	211,211,211
20	35569824	35569824	eQTL	0	+	35569824	35569824	211,211,211
20	35570011	35570011	eQTL	0	+	35570011	35570011	211,211,211
20	35570695	35570695	eQTL	0	+	35570695	35570695	211,211,211
20	35570740	35570740	eQTL	0	+	35570740	35570740	211,211,211
20	35570744	35570744	eQTL	0	+	35570744	35570744	211,211,211
20	35572317	35572317	eQTL	0	+	35572317	35572317	211,211,211
20	35578412	35578412	eQTL	0	+	35578412	35578412	211,211,211
20	35578680	35578680	eQTL	0	+	35578680	35578680	211,211,211
20	35585099	35585099	eQTL	0	+	35585099	35585099	211,211,211
