4	89860830	89860830	chromHMM	0	+	89860830	89860830	211,211,211
4	89860843	89860843	chromHMM	0	+	89860843	89860843	178,34,34
4	89860847	89860847	chromHMM	0	+	89860847	89860847	211,211,211
4	89864446	89864446	chromHMM	0	+	89864446	89864446	211,211,211
4	89866713	89866713	chromHMM	0	+	89866713	89866713	211,211,211
4	89869078	89869078	chromHMM	0	+	89869078	89869078	178,34,34
4	89869332	89869332	chromHMM	0	+	89869332	89869332	211,211,211
4	89869918	89869918	chromHMM	0	+	89869918	89869918	211,211,211
4	89870964	89870964	chromHMM	0	+	89870964	89870964	211,211,211
4	89872176	89872176	chromHMM	0	+	89872176	89872176	178,34,34
4	89873092	89873092	chromHMM	0	+	89873092	89873092	211,211,211
4	89875909	89875909	chromHMM	0	+	89875909	89875909	211,211,211
4	89876032	89876032	chromHMM	0	+	89876032	89876032	211,211,211
4	89879196	89879196	chromHMM	0	+	89879196	89879196	211,211,211
4	89879212	89879212	chromHMM	0	+	89879212	89879212	211,211,211
4	89882590	89882590	chromHMM	0	+	89882590	89882590	211,211,211
4	89883112	89883112	chromHMM	0	+	89883112	89883112	211,211,211
4	89883818	89883818	chromHMM	0	+	89883818	89883818	211,211,211
4	89883979	89883979	chromHMM	0	+	89883979	89883979	211,211,211
4	89884114	89884114	chromHMM	0	+	89884114	89884114	211,211,211
4	89885086	89885086	chromHMM	0	+	89885086	89885086	211,211,211
4	89885714	89885714	chromHMM	0	+	89885714	89885714	178,34,34
4	89885988	89885988	chromHMM	0	+	89885988	89885988	211,211,211
4	89886297	89886297	chromHMM	0	+	89886297	89886297	211,211,211
4	89886723	89886723	chromHMM	0	+	89886723	89886723	211,211,211
4	89892798	89892798	chromHMM	0	+	89892798	89892798	178,34,34
4	89896036	89896036	chromHMM	0	+	89896036	89896036	211,211,211
4	89900452	89900452	chromHMM	0	+	89900452	89900452	211,211,211
4	89900729	89900729	chromHMM	0	+	89900729	89900729	211,211,211
4	89901740	89901740	chromHMM	0	+	89901740	89901740	211,211,211
4	89906750	89906750	chromHMM	0	+	89906750	89906750	211,211,211
4	89907604	89907604	chromHMM	0	+	89907604	89907604	211,211,211
4	89908381	89908381	chromHMM	0	+	89908381	89908381	211,211,211
4	89915989	89915989	chromHMM	0	+	89915989	89915989	211,211,211
4	89916004	89916004	chromHMM	0	+	89916004	89916004	211,211,211
4	89921288	89921288	chromHMM	0	+	89921288	89921288	211,211,211
4	89924725	89924725	chromHMM	0	+	89924725	89924725	211,211,211
4	89927062	89927062	chromHMM	0	+	89927062	89927062	211,211,211
4	89927372	89927372	chromHMM	0	+	89927372	89927372	211,211,211
4	89927612	89927612	chromHMM	0	+	89927612	89927612	211,211,211
4	89930392	89930392	chromHMM	0	+	89930392	89930392	211,211,211
4	89931070	89931070	chromHMM	0	+	89931070	89931070	178,34,34
4	89932273	89932273	chromHMM	0	+	89932273	89932273	211,211,211
4	89934645	89934645	chromHMM	0	+	89934645	89934645	211,211,211
4	89935386	89935386	chromHMM	0	+	89935386	89935386	211,211,211
4	89938362	89938362	chromHMM	0	+	89938362	89938362	211,211,211
4	89948663	89948663	chromHMM	0	+	89948663	89948663	178,34,34
4	89954004	89954004	chromHMM	0	+	89954004	89954004	211,211,211
4	90036463	90036463	chromHMM	0	+	90036463	90036463	211,211,211
4	90036697	90036697	chromHMM	0	+	90036697	90036697	211,211,211
4	90036783	90036783	chromHMM	0	+	90036783	90036783	211,211,211
4	90037231	90037231	chromHMM	0	+	90037231	90037231	211,211,211
4	90037951	90037951	chromHMM	0	+	90037951	90037951	211,211,211
4	90038053	90038053	chromHMM	0	+	90038053	90038053	211,211,211
4	90038477	90038477	chromHMM	0	+	90038477	90038477	211,211,211
4	90039980	90039980	chromHMM	0	+	90039980	90039980	211,211,211
4	90040127	90040127	chromHMM	0	+	90040127	90040127	211,211,211
4	90042402	90042402	chromHMM	0	+	90042402	90042402	211,211,211
4	90043784	90043784	chromHMM	0	+	90043784	90043784	211,211,211
4	90045095	90045095	chromHMM	0	+	90045095	90045095	211,211,211
4	90045236	90045236	chromHMM	0	+	90045236	90045236	211,211,211
4	90045776	90045776	chromHMM	0	+	90045776	90045776	211,211,211
4	90046660	90046660	chromHMM	0	+	90046660	90046660	211,211,211
4	90047976	90047976	chromHMM	0	+	90047976	90047976	211,211,211
4	89815404	89815404	Dnase/ATAC	0	+	89815404	89815404	211,211,211
4	89818521	89818521	Dnase/ATAC	0	+	89818521	89818521	211,211,211
4	89836819	89836819	Dnase/ATAC	0	+	89836819	89836819	211,211,211
4	89837147	89837147	Dnase/ATAC	0	+	89837147	89837147	211,211,211
4	89839594	89839594	Dnase/ATAC	0	+	89839594	89839594	211,211,211
4	89850263	89850263	Dnase/ATAC	0	+	89850263	89850263	211,211,211
4	89870964	89870964	Dnase/ATAC	0	+	89870964	89870964	211,211,211
4	89885086	89885086	Dnase/ATAC	0	+	89885086	89885086	211,211,211
4	89885714	89885714	Dnase/ATAC	0	+	89885714	89885714	178,34,34
4	89885988	89885988	Dnase/ATAC	0	+	89885988	89885988	211,211,211
4	89886297	89886297	Dnase/ATAC	0	+	89886297	89886297	211,211,211
4	89906750	89906750	Dnase/ATAC	0	+	89906750	89906750	211,211,211
4	90022653	90022653	Dnase/ATAC	0	+	90022653	90022653	211,211,211
4	90038477	90038477	Dnase/ATAC	0	+	90038477	90038477	211,211,211
4	90043784	90043784	Dnase/ATAC	0	+	90043784	90043784	211,211,211
4	90045095	90045095	Dnase/ATAC	0	+	90045095	90045095	211,211,211
4	90045236	90045236	Dnase/ATAC	0	+	90045236	90045236	211,211,211
4	89834173	89834173	Active Histone	0	+	89834173	89834173	211,211,211
4	89837147	89837147	Active Histone	0	+	89837147	89837147	211,211,211
4	89860819	89860819	Active Histone	0	+	89860819	89860819	211,211,211
4	89860830	89860830	Active Histone	0	+	89860830	89860830	211,211,211
4	89860843	89860843	Active Histone	0	+	89860843	89860843	178,34,34
4	89860847	89860847	Active Histone	0	+	89860847	89860847	211,211,211
4	89870964	89870964	Active Histone	0	+	89870964	89870964	211,211,211
4	89879196	89879196	Active Histone	0	+	89879196	89879196	211,211,211
4	89879212	89879212	Active Histone	0	+	89879212	89879212	211,211,211
4	89882590	89882590	Active Histone	0	+	89882590	89882590	211,211,211
4	89883979	89883979	Active Histone	0	+	89883979	89883979	211,211,211
4	89884114	89884114	Active Histone	0	+	89884114	89884114	211,211,211
4	89885086	89885086	Active Histone	0	+	89885086	89885086	211,211,211
4	89885714	89885714	Active Histone	0	+	89885714	89885714	178,34,34
4	89885988	89885988	Active Histone	0	+	89885988	89885988	211,211,211
4	89886297	89886297	Active Histone	0	+	89886297	89886297	211,211,211
4	89886723	89886723	Active Histone	0	+	89886723	89886723	211,211,211
4	89900452	89900452	Active Histone	0	+	89900452	89900452	211,211,211
4	89900729	89900729	Active Histone	0	+	89900729	89900729	211,211,211
4	89906750	89906750	Active Histone	0	+	89906750	89906750	211,211,211
4	89932273	89932273	Active Histone	0	+	89932273	89932273	211,211,211
4	90037951	90037951	Active Histone	0	+	90037951	90037951	211,211,211
4	90038053	90038053	Active Histone	0	+	90038053	90038053	211,211,211
4	90038477	90038477	Active Histone	0	+	90038477	90038477	211,211,211
4	90039980	90039980	Active Histone	0	+	90039980	90039980	211,211,211
4	90040127	90040127	Active Histone	0	+	90040127	90040127	211,211,211
4	90042402	90042402	Active Histone	0	+	90042402	90042402	211,211,211
4	90043784	90043784	Active Histone	0	+	90043784	90043784	211,211,211
4	90045095	90045095	Active Histone	0	+	90045095	90045095	211,211,211
4	90045236	90045236	Active Histone	0	+	90045236	90045236	211,211,211
4	90045776	90045776	Active Histone	0	+	90045776	90045776	211,211,211
4	90046660	90046660	Active Histone	0	+	90046660	90046660	211,211,211
4	89801156	89801156	TFBS	0	+	89801156	89801156	211,211,211
4	89805969	89805969	TFBS	0	+	89805969	89805969	211,211,211
4	89806057	89806057	TFBS	0	+	89806057	89806057	211,211,211
4	89806784	89806784	TFBS	0	+	89806784	89806784	211,211,211
4	89809873	89809873	TFBS	0	+	89809873	89809873	211,211,211
4	89812418	89812418	TFBS	0	+	89812418	89812418	211,211,211
4	89815404	89815404	TFBS	0	+	89815404	89815404	211,211,211
4	89815695	89815695	TFBS	0	+	89815695	89815695	211,211,211
4	89819423	89819423	TFBS	0	+	89819423	89819423	211,211,211
4	89820790	89820790	TFBS	0	+	89820790	89820790	211,211,211
4	89821884	89821884	TFBS	0	+	89821884	89821884	211,211,211
4	89825615	89825615	TFBS	0	+	89825615	89825615	211,211,211
4	89826058	89826058	TFBS	0	+	89826058	89826058	211,211,211
4	89827071	89827071	TFBS	0	+	89827071	89827071	211,211,211
4	89831727	89831727	TFBS	0	+	89831727	89831727	211,211,211
4	89832532	89832532	TFBS	0	+	89832532	89832532	211,211,211
4	89834602	89834602	TFBS	0	+	89834602	89834602	211,211,211
4	89835438	89835438	TFBS	0	+	89835438	89835438	211,211,211
4	89835485	89835485	TFBS	0	+	89835485	89835485	178,34,34
4	89837808	89837808	TFBS	0	+	89837808	89837808	211,211,211
4	89839840	89839840	TFBS	0	+	89839840	89839840	211,211,211
4	89841060	89841060	TFBS	0	+	89841060	89841060	211,211,211
4	89841070	89841070	TFBS	0	+	89841070	89841070	211,211,211
4	89841156	89841156	TFBS	0	+	89841156	89841156	211,211,211
4	89841170	89841170	TFBS	0	+	89841170	89841170	211,211,211
4	89841933	89841933	TFBS	0	+	89841933	89841933	211,211,211
4	89846749	89846749	TFBS	0	+	89846749	89846749	211,211,211
4	89847655	89847655	TFBS	0	+	89847655	89847655	211,211,211
4	89848583	89848583	TFBS	0	+	89848583	89848583	211,211,211
4	89848647	89848647	TFBS	0	+	89848647	89848647	211,211,211
4	89849864	89849864	TFBS	0	+	89849864	89849864	211,211,211
4	89849868	89849868	TFBS	0	+	89849868	89849868	211,211,211
4	89850005	89850005	TFBS	0	+	89850005	89850005	211,211,211
4	89850542	89850542	TFBS	0	+	89850542	89850542	211,211,211
4	89851508	89851508	TFBS	0	+	89851508	89851508	211,211,211
4	89854079	89854079	TFBS	0	+	89854079	89854079	211,211,211
4	89854167	89854167	TFBS	0	+	89854167	89854167	211,211,211
4	89854192	89854192	TFBS	0	+	89854192	89854192	211,211,211
4	89855495	89855495	TFBS	0	+	89855495	89855495	211,211,211
4	89860819	89860819	TFBS	0	+	89860819	89860819	211,211,211
4	89860847	89860847	TFBS	0	+	89860847	89860847	211,211,211
4	89864446	89864446	TFBS	0	+	89864446	89864446	211,211,211
4	89869332	89869332	TFBS	0	+	89869332	89869332	211,211,211
4	89869918	89869918	TFBS	0	+	89869918	89869918	211,211,211
4	89870964	89870964	TFBS	0	+	89870964	89870964	211,211,211
4	89872176	89872176	TFBS	0	+	89872176	89872176	178,34,34
4	89873092	89873092	TFBS	0	+	89873092	89873092	211,211,211
4	89875909	89875909	TFBS	0	+	89875909	89875909	211,211,211
4	89876032	89876032	TFBS	0	+	89876032	89876032	211,211,211
4	89879212	89879212	TFBS	0	+	89879212	89879212	211,211,211
4	89883112	89883112	TFBS	0	+	89883112	89883112	211,211,211
4	89883818	89883818	TFBS	0	+	89883818	89883818	211,211,211
4	89884114	89884114	TFBS	0	+	89884114	89884114	211,211,211
4	89885714	89885714	TFBS	0	+	89885714	89885714	178,34,34
4	89885988	89885988	TFBS	0	+	89885988	89885988	211,211,211
4	89886297	89886297	TFBS	0	+	89886297	89886297	211,211,211
4	89886723	89886723	TFBS	0	+	89886723	89886723	211,211,211
4	89892798	89892798	TFBS	0	+	89892798	89892798	178,34,34
4	89896036	89896036	TFBS	0	+	89896036	89896036	211,211,211
4	89900452	89900452	TFBS	0	+	89900452	89900452	211,211,211
4	89901740	89901740	TFBS	0	+	89901740	89901740	211,211,211
4	89907604	89907604	TFBS	0	+	89907604	89907604	211,211,211
4	89916004	89916004	TFBS	0	+	89916004	89916004	211,211,211
4	89924725	89924725	TFBS	0	+	89924725	89924725	211,211,211
4	89927372	89927372	TFBS	0	+	89927372	89927372	211,211,211
4	89927612	89927612	TFBS	0	+	89927612	89927612	211,211,211
4	89930392	89930392	TFBS	0	+	89930392	89930392	211,211,211
4	89931070	89931070	TFBS	0	+	89931070	89931070	178,34,34
4	89932273	89932273	TFBS	0	+	89932273	89932273	211,211,211
4	89934645	89934645	TFBS	0	+	89934645	89934645	211,211,211
4	89935386	89935386	TFBS	0	+	89935386	89935386	211,211,211
4	89938362	89938362	TFBS	0	+	89938362	89938362	211,211,211
4	89979293	89979293	TFBS	0	+	89979293	89979293	211,211,211
4	89992347	89992347	TFBS	0	+	89992347	89992347	211,211,211
4	90008048	90008048	TFBS	0	+	90008048	90008048	211,211,211
4	90008396	90008396	TFBS	0	+	90008396	90008396	211,211,211
4	90024739	90024739	TFBS	0	+	90024739	90024739	211,211,211
4	90026886	90026886	TFBS	0	+	90026886	90026886	211,211,211
4	90027777	90027777	TFBS	0	+	90027777	90027777	211,211,211
4	90027787	90027787	TFBS	0	+	90027787	90027787	211,211,211
4	90028632	90028632	TFBS	0	+	90028632	90028632	211,211,211
4	90036697	90036697	TFBS	0	+	90036697	90036697	211,211,211
4	90036783	90036783	TFBS	0	+	90036783	90036783	211,211,211
4	90037231	90037231	TFBS	0	+	90037231	90037231	211,211,211
4	90037951	90037951	TFBS	0	+	90037951	90037951	211,211,211
4	90038477	90038477	TFBS	0	+	90038477	90038477	211,211,211
4	90039980	90039980	TFBS	0	+	90039980	90039980	211,211,211
4	90040127	90040127	TFBS	0	+	90040127	90040127	211,211,211
4	90042402	90042402	TFBS	0	+	90042402	90042402	211,211,211
4	90043784	90043784	TFBS	0	+	90043784	90043784	211,211,211
4	90045095	90045095	TFBS	0	+	90045095	90045095	211,211,211
4	90045236	90045236	TFBS	0	+	90045236	90045236	211,211,211
4	90045776	90045776	TFBS	0	+	90045776	90045776	211,211,211
4	90047976	90047976	TFBS	0	+	90047976	90047976	211,211,211
4	89776858	89776858	eQTL	0	+	89776858	89776858	211,211,211
4	89801156	89801156	eQTL	0	+	89801156	89801156	211,211,211
4	89805969	89805969	eQTL	0	+	89805969	89805969	211,211,211
4	89806057	89806057	eQTL	0	+	89806057	89806057	211,211,211
4	89806784	89806784	eQTL	0	+	89806784	89806784	211,211,211
4	89809873	89809873	eQTL	0	+	89809873	89809873	211,211,211
4	89810395	89810395	eQTL	0	+	89810395	89810395	211,211,211
4	89811195	89811195	eQTL	0	+	89811195	89811195	211,211,211
4	89812242	89812242	eQTL	0	+	89812242	89812242	211,211,211
4	89812418	89812418	eQTL	0	+	89812418	89812418	211,211,211
4	89813284	89813284	eQTL	0	+	89813284	89813284	211,211,211
4	89814793	89814793	eQTL	0	+	89814793	89814793	211,211,211
4	89815404	89815404	eQTL	0	+	89815404	89815404	211,211,211
4	89815695	89815695	eQTL	0	+	89815695	89815695	211,211,211
4	89817664	89817664	eQTL	0	+	89817664	89817664	211,211,211
4	89818521	89818521	eQTL	0	+	89818521	89818521	211,211,211
4	89818643	89818643	eQTL	0	+	89818643	89818643	211,211,211
4	89819307	89819307	eQTL	0	+	89819307	89819307	211,211,211
4	89819324	89819324	eQTL	0	+	89819324	89819324	211,211,211
4	89819423	89819423	eQTL	0	+	89819423	89819423	211,211,211
4	89820287	89820287	eQTL	0	+	89820287	89820287	211,211,211
4	89820790	89820790	eQTL	0	+	89820790	89820790	211,211,211
4	89821884	89821884	eQTL	0	+	89821884	89821884	211,211,211
4	89822166	89822166	eQTL	0	+	89822166	89822166	211,211,211
4	89823798	89823798	eQTL	0	+	89823798	89823798	211,211,211
4	89825615	89825615	eQTL	0	+	89825615	89825615	211,211,211
4	89825872	89825872	eQTL	0	+	89825872	89825872	211,211,211
4	89826058	89826058	eQTL	0	+	89826058	89826058	211,211,211
4	89826966	89826966	eQTL	0	+	89826966	89826966	211,211,211
4	89827071	89827071	eQTL	0	+	89827071	89827071	211,211,211
4	89828080	89828080	eQTL	0	+	89828080	89828080	211,211,211
4	89831275	89831275	eQTL	0	+	89831275	89831275	211,211,211
4	89831727	89831727	eQTL	0	+	89831727	89831727	211,211,211
4	89832328	89832328	eQTL	0	+	89832328	89832328	211,211,211
4	89832532	89832532	eQTL	0	+	89832532	89832532	211,211,211
4	89832791	89832791	eQTL	0	+	89832791	89832791	211,211,211
4	89834173	89834173	eQTL	0	+	89834173	89834173	211,211,211
4	89834602	89834602	eQTL	0	+	89834602	89834602	211,211,211
4	89835438	89835438	eQTL	0	+	89835438	89835438	211,211,211
4	89835485	89835485	eQTL	0	+	89835485	89835485	178,34,34
4	89836819	89836819	eQTL	0	+	89836819	89836819	211,211,211
4	89837147	89837147	eQTL	0	+	89837147	89837147	211,211,211
4	89837808	89837808	eQTL	0	+	89837808	89837808	211,211,211
4	89839594	89839594	eQTL	0	+	89839594	89839594	211,211,211
4	89839840	89839840	eQTL	0	+	89839840	89839840	211,211,211
4	89841060	89841060	eQTL	0	+	89841060	89841060	211,211,211
4	89841070	89841070	eQTL	0	+	89841070	89841070	211,211,211
4	89841156	89841156	eQTL	0	+	89841156	89841156	211,211,211
4	89841170	89841170	eQTL	0	+	89841170	89841170	211,211,211
4	89841933	89841933	eQTL	0	+	89841933	89841933	211,211,211
4	89842077	89842077	eQTL	0	+	89842077	89842077	211,211,211
4	89846749	89846749	eQTL	0	+	89846749	89846749	211,211,211
4	89847655	89847655	eQTL	0	+	89847655	89847655	211,211,211
4	89848583	89848583	eQTL	0	+	89848583	89848583	211,211,211
4	89848647	89848647	eQTL	0	+	89848647	89848647	211,211,211
4	89849864	89849864	eQTL	0	+	89849864	89849864	211,211,211
4	89849868	89849868	eQTL	0	+	89849868	89849868	211,211,211
4	89850005	89850005	eQTL	0	+	89850005	89850005	211,211,211
4	89850263	89850263	eQTL	0	+	89850263	89850263	211,211,211
4	89850331	89850331	eQTL	0	+	89850331	89850331	211,211,211
4	89850542	89850542	eQTL	0	+	89850542	89850542	211,211,211
4	89851019	89851019	eQTL	0	+	89851019	89851019	211,211,211
4	89851508	89851508	eQTL	0	+	89851508	89851508	211,211,211
4	89853598	89853598	eQTL	0	+	89853598	89853598	211,211,211
4	89854079	89854079	eQTL	0	+	89854079	89854079	211,211,211
4	89854167	89854167	eQTL	0	+	89854167	89854167	211,211,211
4	89854192	89854192	eQTL	0	+	89854192	89854192	211,211,211
4	89854961	89854961	eQTL	0	+	89854961	89854961	211,211,211
4	89854994	89854994	eQTL	0	+	89854994	89854994	211,211,211
4	89855495	89855495	eQTL	0	+	89855495	89855495	211,211,211
4	89860819	89860819	eQTL	0	+	89860819	89860819	211,211,211
4	89860830	89860830	eQTL	0	+	89860830	89860830	211,211,211
4	89860843	89860843	eQTL	0	+	89860843	89860843	178,34,34
4	89860847	89860847	eQTL	0	+	89860847	89860847	211,211,211
4	89864446	89864446	eQTL	0	+	89864446	89864446	211,211,211
4	89866713	89866713	eQTL	0	+	89866713	89866713	211,211,211
4	89869078	89869078	eQTL	0	+	89869078	89869078	178,34,34
4	89869332	89869332	eQTL	0	+	89869332	89869332	211,211,211
4	89869918	89869918	eQTL	0	+	89869918	89869918	211,211,211
4	89870964	89870964	eQTL	0	+	89870964	89870964	211,211,211
4	89872176	89872176	eQTL	0	+	89872176	89872176	178,34,34
4	89873092	89873092	eQTL	0	+	89873092	89873092	211,211,211
4	89875909	89875909	eQTL	0	+	89875909	89875909	211,211,211
4	89876032	89876032	eQTL	0	+	89876032	89876032	211,211,211
4	89879196	89879196	eQTL	0	+	89879196	89879196	211,211,211
4	89879212	89879212	eQTL	0	+	89879212	89879212	211,211,211
4	89882590	89882590	eQTL	0	+	89882590	89882590	211,211,211
4	89883112	89883112	eQTL	0	+	89883112	89883112	211,211,211
4	89883818	89883818	eQTL	0	+	89883818	89883818	211,211,211
4	89883979	89883979	eQTL	0	+	89883979	89883979	211,211,211
4	89884114	89884114	eQTL	0	+	89884114	89884114	211,211,211
4	89885086	89885086	eQTL	0	+	89885086	89885086	211,211,211
4	89885714	89885714	eQTL	0	+	89885714	89885714	178,34,34
4	89885988	89885988	eQTL	0	+	89885988	89885988	211,211,211
4	89886297	89886297	eQTL	0	+	89886297	89886297	211,211,211
4	89886723	89886723	eQTL	0	+	89886723	89886723	211,211,211
4	89892798	89892798	eQTL	0	+	89892798	89892798	178,34,34
4	89896036	89896036	eQTL	0	+	89896036	89896036	211,211,211
4	89900452	89900452	eQTL	0	+	89900452	89900452	211,211,211
4	89900729	89900729	eQTL	0	+	89900729	89900729	211,211,211
4	89901740	89901740	eQTL	0	+	89901740	89901740	211,211,211
4	89906750	89906750	eQTL	0	+	89906750	89906750	211,211,211
4	89907604	89907604	eQTL	0	+	89907604	89907604	211,211,211
4	89908381	89908381	eQTL	0	+	89908381	89908381	211,211,211
4	89915989	89915989	eQTL	0	+	89915989	89915989	211,211,211
4	89916004	89916004	eQTL	0	+	89916004	89916004	211,211,211
4	89921288	89921288	eQTL	0	+	89921288	89921288	211,211,211
4	89924725	89924725	eQTL	0	+	89924725	89924725	211,211,211
4	89927062	89927062	eQTL	0	+	89927062	89927062	211,211,211
4	89927372	89927372	eQTL	0	+	89927372	89927372	211,211,211
4	89927612	89927612	eQTL	0	+	89927612	89927612	211,211,211
4	89930392	89930392	eQTL	0	+	89930392	89930392	211,211,211
4	89931070	89931070	eQTL	0	+	89931070	89931070	178,34,34
4	89932273	89932273	eQTL	0	+	89932273	89932273	211,211,211
4	89934645	89934645	eQTL	0	+	89934645	89934645	211,211,211
4	89935386	89935386	eQTL	0	+	89935386	89935386	211,211,211
4	89938362	89938362	eQTL	0	+	89938362	89938362	211,211,211
4	89948663	89948663	eQTL	0	+	89948663	89948663	178,34,34
4	89954004	89954004	eQTL	0	+	89954004	89954004	211,211,211
4	89979293	89979293	eQTL	0	+	89979293	89979293	211,211,211
4	89983394	89983394	eQTL	0	+	89983394	89983394	211,211,211
4	89992347	89992347	eQTL	0	+	89992347	89992347	211,211,211
4	89999843	89999843	eQTL	0	+	89999843	89999843	211,211,211
4	90000860	90000860	eQTL	0	+	90000860	90000860	211,211,211
4	90005076	90005076	eQTL	0	+	90005076	90005076	211,211,211
4	90008048	90008048	eQTL	0	+	90008048	90008048	211,211,211
4	90008396	90008396	eQTL	0	+	90008396	90008396	211,211,211
4	90011393	90011393	eQTL	0	+	90011393	90011393	211,211,211
4	90021586	90021586	eQTL	0	+	90021586	90021586	211,211,211
4	90022653	90022653	eQTL	0	+	90022653	90022653	211,211,211
4	90024739	90024739	eQTL	0	+	90024739	90024739	211,211,211
4	90026886	90026886	eQTL	0	+	90026886	90026886	211,211,211
4	90027777	90027777	eQTL	0	+	90027777	90027777	211,211,211
4	90027787	90027787	eQTL	0	+	90027787	90027787	211,211,211
4	90028632	90028632	eQTL	0	+	90028632	90028632	211,211,211
4	90036463	90036463	eQTL	0	+	90036463	90036463	211,211,211
4	90036697	90036697	eQTL	0	+	90036697	90036697	211,211,211
4	90036783	90036783	eQTL	0	+	90036783	90036783	211,211,211
4	90037231	90037231	eQTL	0	+	90037231	90037231	211,211,211
4	90037951	90037951	eQTL	0	+	90037951	90037951	211,211,211
4	90038053	90038053	eQTL	0	+	90038053	90038053	211,211,211
4	90038477	90038477	eQTL	0	+	90038477	90038477	211,211,211
4	90039980	90039980	eQTL	0	+	90039980	90039980	211,211,211
4	90040127	90040127	eQTL	0	+	90040127	90040127	211,211,211
4	90042402	90042402	eQTL	0	+	90042402	90042402	211,211,211
4	90043784	90043784	eQTL	0	+	90043784	90043784	211,211,211
4	90045095	90045095	eQTL	0	+	90045095	90045095	211,211,211
4	90045236	90045236	eQTL	0	+	90045236	90045236	211,211,211
4	90045776	90045776	eQTL	0	+	90045776	90045776	211,211,211
4	90046660	90046660	eQTL	0	+	90046660	90046660	211,211,211
4	90047976	90047976	eQTL	0	+	90047976	90047976	211,211,211
