17	65836574	65836574	chromHMM	0	+	65836574	65836574	211,211,211
17	65836642	65836642	chromHMM	0	+	65836642	65836642	211,211,211
17	65837059	65837059	chromHMM	0	+	65837059	65837059	211,211,211
17	65837193	65837193	chromHMM	0	+	65837193	65837193	211,211,211
17	65837215	65837215	chromHMM	0	+	65837215	65837215	211,211,211
17	65837235	65837235	chromHMM	0	+	65837235	65837235	211,211,211
17	65837659	65837659	chromHMM	0	+	65837659	65837659	211,211,211
17	65837983	65837983	chromHMM	0	+	65837983	65837983	211,211,211
17	65838743	65838743	chromHMM	0	+	65838743	65838743	211,211,211
17	65839210	65839210	chromHMM	0	+	65839210	65839210	211,211,211
17	65840108	65840108	chromHMM	0	+	65840108	65840108	211,211,211
17	65840244	65840244	chromHMM	0	+	65840244	65840244	211,211,211
17	65840524	65840524	chromHMM	0	+	65840524	65840524	211,211,211
17	65841129	65841129	chromHMM	0	+	65841129	65841129	211,211,211
17	65841283	65841283	chromHMM	0	+	65841283	65841283	211,211,211
17	65841285	65841285	chromHMM	0	+	65841285	65841285	178,34,34
17	65841318	65841318	chromHMM	0	+	65841318	65841318	211,211,211
17	65842016	65842016	chromHMM	0	+	65842016	65842016	211,211,211
17	65842186	65842186	chromHMM	0	+	65842186	65842186	211,211,211
17	65842265	65842265	chromHMM	0	+	65842265	65842265	211,211,211
17	65843325	65843325	chromHMM	0	+	65843325	65843325	211,211,211
17	65844287	65844287	chromHMM	0	+	65844287	65844287	211,211,211
17	65845697	65845697	chromHMM	0	+	65845697	65845697	211,211,211
17	65845918	65845918	chromHMM	0	+	65845918	65845918	211,211,211
17	65847060	65847060	chromHMM	0	+	65847060	65847060	211,211,211
17	65847325	65847325	chromHMM	0	+	65847325	65847325	211,211,211
17	65848035	65848035	chromHMM	0	+	65848035	65848035	211,211,211
17	65848118	65848118	chromHMM	0	+	65848118	65848118	211,211,211
17	65848522	65848522	chromHMM	0	+	65848522	65848522	211,211,211
17	65848577	65848577	chromHMM	0	+	65848577	65848577	211,211,211
17	65848994	65848994	chromHMM	0	+	65848994	65848994	211,211,211
17	65849275	65849275	chromHMM	0	+	65849275	65849275	211,211,211
17	65849927	65849927	chromHMM	0	+	65849927	65849927	211,211,211
17	65851973	65851973	chromHMM	0	+	65851973	65851973	211,211,211
17	65852907	65852907	chromHMM	0	+	65852907	65852907	211,211,211
17	65853363	65853363	chromHMM	0	+	65853363	65853363	178,34,34
17	65853437	65853437	chromHMM	0	+	65853437	65853437	211,211,211
17	65853517	65853517	chromHMM	0	+	65853517	65853517	211,211,211
17	65853651	65853651	chromHMM	0	+	65853651	65853651	211,211,211
17	65853759	65853759	chromHMM	0	+	65853759	65853759	211,211,211
17	65855104	65855104	chromHMM	0	+	65855104	65855104	211,211,211
17	65856573	65856573	chromHMM	0	+	65856573	65856573	211,211,211
17	65857177	65857177	chromHMM	0	+	65857177	65857177	211,211,211
17	65857714	65857714	chromHMM	0	+	65857714	65857714	211,211,211
17	65859233	65859233	chromHMM	0	+	65859233	65859233	211,211,211
17	65860059	65860059	chromHMM	0	+	65860059	65860059	211,211,211
17	65860407	65860407	chromHMM	0	+	65860407	65860407	211,211,211
17	65860859	65860859	chromHMM	0	+	65860859	65860859	211,211,211
17	65861059	65861059	chromHMM	0	+	65861059	65861059	211,211,211
17	65862114	65862114	chromHMM	0	+	65862114	65862114	211,211,211
17	65863350	65863350	chromHMM	0	+	65863350	65863350	211,211,211
17	65863466	65863466	chromHMM	0	+	65863466	65863466	211,211,211
17	65864902	65864902	chromHMM	0	+	65864902	65864902	211,211,211
17	65866035	65866035	chromHMM	0	+	65866035	65866035	211,211,211
17	65867129	65867129	chromHMM	0	+	65867129	65867129	178,34,34
17	65867911	65867911	chromHMM	0	+	65867911	65867911	211,211,211
17	65868035	65868035	chromHMM	0	+	65868035	65868035	211,211,211
17	65868233	65868233	chromHMM	0	+	65868233	65868233	211,211,211
17	65868669	65868669	chromHMM	0	+	65868669	65868669	211,211,211
17	65869297	65869297	chromHMM	0	+	65869297	65869297	211,211,211
17	65870073	65870073	chromHMM	0	+	65870073	65870073	211,211,211
17	65870644	65870644	chromHMM	0	+	65870644	65870644	211,211,211
17	65871559	65871559	chromHMM	0	+	65871559	65871559	178,34,34
17	65871598	65871598	chromHMM	0	+	65871598	65871598	211,211,211
17	65872750	65872750	chromHMM	0	+	65872750	65872750	211,211,211
17	65872903	65872903	chromHMM	0	+	65872903	65872903	211,211,211
17	65872935	65872935	chromHMM	0	+	65872935	65872935	211,211,211
17	65874463	65874463	chromHMM	0	+	65874463	65874463	211,211,211
17	65874495	65874495	chromHMM	0	+	65874495	65874495	211,211,211
17	65874541	65874541	chromHMM	0	+	65874541	65874541	211,211,211
17	65874797	65874797	chromHMM	0	+	65874797	65874797	211,211,211
17	65874861	65874861	chromHMM	0	+	65874861	65874861	211,211,211
17	65874998	65874998	chromHMM	0	+	65874998	65874998	211,211,211
17	65875156	65875156	chromHMM	0	+	65875156	65875156	211,211,211
17	65875326	65875326	chromHMM	0	+	65875326	65875326	211,211,211
17	65875492	65875492	chromHMM	0	+	65875492	65875492	211,211,211
17	65875587	65875587	chromHMM	0	+	65875587	65875587	211,211,211
17	65876477	65876477	chromHMM	0	+	65876477	65876477	211,211,211
17	65876915	65876915	chromHMM	0	+	65876915	65876915	211,211,211
17	65878217	65878217	chromHMM	0	+	65878217	65878217	211,211,211
17	65878736	65878736	chromHMM	0	+	65878736	65878736	211,211,211
17	65879243	65879243	chromHMM	0	+	65879243	65879243	211,211,211
17	65879572	65879572	chromHMM	0	+	65879572	65879572	211,211,211
17	65879578	65879578	chromHMM	0	+	65879578	65879578	211,211,211
17	65879592	65879592	chromHMM	0	+	65879592	65879592	211,211,211
17	65880367	65880367	chromHMM	0	+	65880367	65880367	211,211,211
17	65880385	65880385	chromHMM	0	+	65880385	65880385	211,211,211
17	65880443	65880443	chromHMM	0	+	65880443	65880443	211,211,211
17	65880537	65880537	chromHMM	0	+	65880537	65880537	211,211,211
17	65880539	65880539	chromHMM	0	+	65880539	65880539	211,211,211
17	65881959	65881959	chromHMM	0	+	65881959	65881959	178,34,34
17	65882172	65882172	chromHMM	0	+	65882172	65882172	211,211,211
17	65882542	65882542	chromHMM	0	+	65882542	65882542	211,211,211
17	65884701	65884701	chromHMM	0	+	65884701	65884701	211,211,211
17	65885171	65885171	chromHMM	0	+	65885171	65885171	211,211,211
17	65885485	65885485	chromHMM	0	+	65885485	65885485	211,211,211
17	65885783	65885783	chromHMM	0	+	65885783	65885783	211,211,211
17	65886048	65886048	chromHMM	0	+	65886048	65886048	211,211,211
17	65887622	65887622	chromHMM	0	+	65887622	65887622	211,211,211
17	65887896	65887896	chromHMM	0	+	65887896	65887896	211,211,211
17	65888784	65888784	chromHMM	0	+	65888784	65888784	211,211,211
17	65892507	65892507	chromHMM	0	+	65892507	65892507	211,211,211
17	65892752	65892752	chromHMM	0	+	65892752	65892752	211,211,211
17	65892834	65892834	chromHMM	0	+	65892834	65892834	211,211,211
17	65893019	65893019	chromHMM	0	+	65893019	65893019	211,211,211
17	65894542	65894542	chromHMM	0	+	65894542	65894542	211,211,211
17	65898809	65898809	chromHMM	0	+	65898809	65898809	211,211,211
17	65902645	65902645	chromHMM	0	+	65902645	65902645	211,211,211
17	65909442	65909442	chromHMM	0	+	65909442	65909442	178,34,34
17	65912960	65912960	chromHMM	0	+	65912960	65912960	211,211,211
17	65913358	65913358	chromHMM	0	+	65913358	65913358	211,211,211
17	65913416	65913416	chromHMM	0	+	65913416	65913416	211,211,211
17	65913733	65913733	chromHMM	0	+	65913733	65913733	211,211,211
17	65918807	65918807	chromHMM	0	+	65918807	65918807	211,211,211
17	65920508	65920508	chromHMM	0	+	65920508	65920508	211,211,211
17	65923083	65923083	chromHMM	0	+	65923083	65923083	211,211,211
17	65923152	65923152	chromHMM	0	+	65923152	65923152	211,211,211
17	65926604	65926604	chromHMM	0	+	65926604	65926604	211,211,211
17	65930133	65930133	chromHMM	0	+	65930133	65930133	211,211,211
17	65930772	65930772	chromHMM	0	+	65930772	65930772	178,34,34
17	65930937	65930937	chromHMM	0	+	65930937	65930937	178,34,34
17	65933918	65933918	chromHMM	0	+	65933918	65933918	211,211,211
17	65938655	65938655	chromHMM	0	+	65938655	65938655	211,211,211
17	65939075	65939075	chromHMM	0	+	65939075	65939075	211,211,211
17	65940727	65940727	chromHMM	0	+	65940727	65940727	211,211,211
17	65944515	65944515	chromHMM	0	+	65944515	65944515	178,34,34
17	65945536	65945536	chromHMM	0	+	65945536	65945536	211,211,211
17	65945840	65945840	chromHMM	0	+	65945840	65945840	211,211,211
17	65947640	65947640	chromHMM	0	+	65947640	65947640	211,211,211
17	65947970	65947970	chromHMM	0	+	65947970	65947970	211,211,211
17	65949993	65949993	chromHMM	0	+	65949993	65949993	211,211,211
17	65950290	65950290	chromHMM	0	+	65950290	65950290	211,211,211
17	65951107	65951107	chromHMM	0	+	65951107	65951107	211,211,211
17	65951133	65951133	chromHMM	0	+	65951133	65951133	211,211,211
17	65953348	65953348	chromHMM	0	+	65953348	65953348	211,211,211
17	65955284	65955284	chromHMM	0	+	65955284	65955284	178,34,34
17	65960854	65960854	chromHMM	0	+	65960854	65960854	211,211,211
17	65961233	65961233	chromHMM	0	+	65961233	65961233	211,211,211
17	65962238	65962238	chromHMM	0	+	65962238	65962238	211,211,211
17	65962538	65962538	chromHMM	0	+	65962538	65962538	211,211,211
17	65964170	65964170	chromHMM	0	+	65964170	65964170	211,211,211
17	65967443	65967443	chromHMM	0	+	65967443	65967443	211,211,211
17	65968003	65968003	chromHMM	0	+	65968003	65968003	178,34,34
17	65970837	65970837	chromHMM	0	+	65970837	65970837	211,211,211
17	65973731	65973731	chromHMM	0	+	65973731	65973731	211,211,211
17	65975385	65975385	chromHMM	0	+	65975385	65975385	211,211,211
17	65977053	65977053	chromHMM	0	+	65977053	65977053	211,211,211
17	65977132	65977132	chromHMM	0	+	65977132	65977132	211,211,211
17	65980289	65980289	chromHMM	0	+	65980289	65980289	211,211,211
17	65982943	65982943	chromHMM	0	+	65982943	65982943	211,211,211
17	65984537	65984537	chromHMM	0	+	65984537	65984537	211,211,211
17	65987509	65987509	chromHMM	0	+	65987509	65987509	211,211,211
17	65988049	65988049	chromHMM	0	+	65988049	65988049	211,211,211
17	65990500	65990500	chromHMM	0	+	65990500	65990500	211,211,211
17	65990571	65990571	chromHMM	0	+	65990571	65990571	211,211,211
17	65993991	65993991	chromHMM	0	+	65993991	65993991	211,211,211
17	65994400	65994400	chromHMM	0	+	65994400	65994400	211,211,211
17	65994627	65994627	chromHMM	0	+	65994627	65994627	211,211,211
17	65995428	65995428	chromHMM	0	+	65995428	65995428	211,211,211
17	66007548	66007548	chromHMM	0	+	66007548	66007548	211,211,211
17	66014957	66014957	chromHMM	0	+	66014957	66014957	211,211,211
17	66015109	66015109	chromHMM	0	+	66015109	66015109	211,211,211
17	66016006	66016006	chromHMM	0	+	66016006	66016006	211,211,211
17	66016096	66016096	chromHMM	0	+	66016096	66016096	211,211,211
17	66016306	66016306	chromHMM	0	+	66016306	66016306	211,211,211
17	66030093	66030093	chromHMM	0	+	66030093	66030093	211,211,211
17	66030835	66030835	chromHMM	0	+	66030835	66030835	211,211,211
17	66030992	66030992	chromHMM	0	+	66030992	66030992	211,211,211
17	66031199	66031199	chromHMM	0	+	66031199	66031199	211,211,211
17	66031900	66031900	chromHMM	0	+	66031900	66031900	211,211,211
17	66032257	66032257	chromHMM	0	+	66032257	66032257	211,211,211
17	66032298	66032298	chromHMM	0	+	66032298	66032298	211,211,211
17	66033109	66033109	chromHMM	0	+	66033109	66033109	211,211,211
17	66033984	66033984	chromHMM	0	+	66033984	66033984	211,211,211
17	66034476	66034476	chromHMM	0	+	66034476	66034476	211,211,211
17	66035128	66035128	chromHMM	0	+	66035128	66035128	211,211,211
17	66035289	66035289	chromHMM	0	+	66035289	66035289	211,211,211
17	66035518	66035518	chromHMM	0	+	66035518	66035518	211,211,211
17	66035844	66035844	chromHMM	0	+	66035844	66035844	211,211,211
17	66036110	66036110	chromHMM	0	+	66036110	66036110	211,211,211
17	66036194	66036194	chromHMM	0	+	66036194	66036194	211,211,211
17	66036934	66036934	chromHMM	0	+	66036934	66036934	211,211,211
17	66036943	66036943	chromHMM	0	+	66036943	66036943	211,211,211
17	66037251	66037251	chromHMM	0	+	66037251	66037251	211,211,211
17	66037594	66037594	chromHMM	0	+	66037594	66037594	211,211,211
17	66038181	66038181	chromHMM	0	+	66038181	66038181	211,211,211
17	66038556	66038556	chromHMM	0	+	66038556	66038556	211,211,211
17	66039350	66039350	chromHMM	0	+	66039350	66039350	211,211,211
17	66039618	66039618	chromHMM	0	+	66039618	66039618	211,211,211
17	66039668	66039668	chromHMM	0	+	66039668	66039668	211,211,211
17	66041871	66041871	chromHMM	0	+	66041871	66041871	211,211,211
17	66042238	66042238	chromHMM	0	+	66042238	66042238	211,211,211
17	66043157	66043157	chromHMM	0	+	66043157	66043157	211,211,211
17	66043384	66043384	chromHMM	0	+	66043384	66043384	211,211,211
17	66043538	66043538	chromHMM	0	+	66043538	66043538	211,211,211
17	66045029	66045029	chromHMM	0	+	66045029	66045029	211,211,211
17	66045163	66045163	chromHMM	0	+	66045163	66045163	211,211,211
17	66045831	66045831	chromHMM	0	+	66045831	66045831	211,211,211
17	66046806	66046806	chromHMM	0	+	66046806	66046806	211,211,211
17	66047730	66047730	chromHMM	0	+	66047730	66047730	211,211,211
17	66048332	66048332	chromHMM	0	+	66048332	66048332	211,211,211
17	66048462	66048462	chromHMM	0	+	66048462	66048462	211,211,211
17	66048649	66048649	chromHMM	0	+	66048649	66048649	178,34,34
17	66048679	66048679	chromHMM	0	+	66048679	66048679	178,34,34
17	66048795	66048795	chromHMM	0	+	66048795	66048795	211,211,211
17	66048845	66048845	chromHMM	0	+	66048845	66048845	211,211,211
17	66049174	66049174	chromHMM	0	+	66049174	66049174	211,211,211
17	66049531	66049531	chromHMM	0	+	66049531	66049531	211,211,211
17	66049707	66049707	chromHMM	0	+	66049707	66049707	211,211,211
17	66050405	66050405	chromHMM	0	+	66050405	66050405	211,211,211
17	66050911	66050911	chromHMM	0	+	66050911	66050911	211,211,211
17	66052734	66052734	chromHMM	0	+	66052734	66052734	211,211,211
17	66053028	66053028	chromHMM	0	+	66053028	66053028	211,211,211
17	66053331	66053331	chromHMM	0	+	66053331	66053331	211,211,211
17	66053525	66053525	chromHMM	0	+	66053525	66053525	178,34,34
17	66054771	66054771	chromHMM	0	+	66054771	66054771	211,211,211
17	66055894	66055894	chromHMM	0	+	66055894	66055894	211,211,211
17	66056197	66056197	chromHMM	0	+	66056197	66056197	211,211,211
17	66056682	66056682	chromHMM	0	+	66056682	66056682	211,211,211
17	66056970	66056970	chromHMM	0	+	66056970	66056970	211,211,211
17	66057966	66057966	chromHMM	0	+	66057966	66057966	211,211,211
17	66059780	66059780	chromHMM	0	+	66059780	66059780	211,211,211
17	66060175	66060175	chromHMM	0	+	66060175	66060175	211,211,211
17	66060906	66060906	chromHMM	0	+	66060906	66060906	211,211,211
17	66061184	66061184	chromHMM	0	+	66061184	66061184	178,34,34
17	66061626	66061626	chromHMM	0	+	66061626	66061626	211,211,211
17	66062316	66062316	chromHMM	0	+	66062316	66062316	211,211,211
17	66062660	66062660	chromHMM	0	+	66062660	66062660	211,211,211
17	66063101	66063101	chromHMM	0	+	66063101	66063101	211,211,211
17	66064397	66064397	chromHMM	0	+	66064397	66064397	211,211,211
17	66065638	66065638	chromHMM	0	+	66065638	66065638	211,211,211
17	66066969	66066969	chromHMM	0	+	66066969	66066969	211,211,211
17	66069898	66069898	chromHMM	0	+	66069898	66069898	211,211,211
17	66085913	66085913	chromHMM	0	+	66085913	66085913	211,211,211
17	66096228	66096228	chromHMM	0	+	66096228	66096228	178,34,34
17	66100776	66100776	chromHMM	0	+	66100776	66100776	211,211,211
17	66113360	66113360	chromHMM	0	+	66113360	66113360	211,211,211
17	65813222	65813222	Dnase/ATAC	0	+	65813222	65813222	211,211,211
17	65813326	65813326	Dnase/ATAC	0	+	65813326	65813326	211,211,211
17	65814382	65814382	Dnase/ATAC	0	+	65814382	65814382	178,34,34
17	65822573	65822573	Dnase/ATAC	0	+	65822573	65822573	211,211,211
17	65826861	65826861	Dnase/ATAC	0	+	65826861	65826861	211,211,211
17	65827443	65827443	Dnase/ATAC	0	+	65827443	65827443	211,211,211
17	65830282	65830282	Dnase/ATAC	0	+	65830282	65830282	211,211,211
17	65830578	65830578	Dnase/ATAC	0	+	65830578	65830578	211,211,211
17	65832390	65832390	Dnase/ATAC	0	+	65832390	65832390	211,211,211
17	65832576	65832576	Dnase/ATAC	0	+	65832576	65832576	211,211,211
17	65833224	65833224	Dnase/ATAC	0	+	65833224	65833224	211,211,211
17	65833546	65833546	Dnase/ATAC	0	+	65833546	65833546	211,211,211
17	65855104	65855104	Dnase/ATAC	0	+	65855104	65855104	211,211,211
17	65887896	65887896	Dnase/ATAC	0	+	65887896	65887896	211,211,211
17	65898809	65898809	Dnase/ATAC	0	+	65898809	65898809	211,211,211
17	65918807	65918807	Dnase/ATAC	0	+	65918807	65918807	211,211,211
17	65938655	65938655	Dnase/ATAC	0	+	65938655	65938655	211,211,211
17	65939075	65939075	Dnase/ATAC	0	+	65939075	65939075	211,211,211
17	65955284	65955284	Dnase/ATAC	0	+	65955284	65955284	178,34,34
17	65960854	65960854	Dnase/ATAC	0	+	65960854	65960854	211,211,211
17	65967443	65967443	Dnase/ATAC	0	+	65967443	65967443	211,211,211
17	65970837	65970837	Dnase/ATAC	0	+	65970837	65970837	211,211,211
17	65973731	65973731	Dnase/ATAC	0	+	65973731	65973731	211,211,211
17	65977053	65977053	Dnase/ATAC	0	+	65977053	65977053	211,211,211
17	65977132	65977132	Dnase/ATAC	0	+	65977132	65977132	211,211,211
17	65982943	65982943	Dnase/ATAC	0	+	65982943	65982943	211,211,211
17	65988049	65988049	Dnase/ATAC	0	+	65988049	65988049	211,211,211
17	65993991	65993991	Dnase/ATAC	0	+	65993991	65993991	211,211,211
17	65998167	65998167	Dnase/ATAC	0	+	65998167	65998167	211,211,211
17	65999567	65999567	Dnase/ATAC	0	+	65999567	65999567	211,211,211
17	65999648	65999648	Dnase/ATAC	0	+	65999648	65999648	211,211,211
17	66000921	66000921	Dnase/ATAC	0	+	66000921	66000921	211,211,211
17	66001130	66001130	Dnase/ATAC	0	+	66001130	66001130	211,211,211
17	66004097	66004097	Dnase/ATAC	0	+	66004097	66004097	211,211,211
17	66007548	66007548	Dnase/ATAC	0	+	66007548	66007548	211,211,211
17	66009120	66009120	Dnase/ATAC	0	+	66009120	66009120	211,211,211
17	66009134	66009134	Dnase/ATAC	0	+	66009134	66009134	178,34,34
17	66016006	66016006	Dnase/ATAC	0	+	66016006	66016006	211,211,211
17	66016096	66016096	Dnase/ATAC	0	+	66016096	66016096	211,211,211
17	66016306	66016306	Dnase/ATAC	0	+	66016306	66016306	211,211,211
17	66019926	66019926	Dnase/ATAC	0	+	66019926	66019926	211,211,211
17	66021167	66021167	Dnase/ATAC	0	+	66021167	66021167	211,211,211
17	66021394	66021394	Dnase/ATAC	0	+	66021394	66021394	211,211,211
17	66023690	66023690	Dnase/ATAC	0	+	66023690	66023690	211,211,211
17	66023705	66023705	Dnase/ATAC	0	+	66023705	66023705	211,211,211
17	66023786	66023786	Dnase/ATAC	0	+	66023786	66023786	211,211,211
17	66024595	66024595	Dnase/ATAC	0	+	66024595	66024595	211,211,211
17	66027025	66027025	Dnase/ATAC	0	+	66027025	66027025	211,211,211
17	66028231	66028231	Dnase/ATAC	0	+	66028231	66028231	178,34,34
17	66030835	66030835	Dnase/ATAC	0	+	66030835	66030835	211,211,211
17	66031900	66031900	Dnase/ATAC	0	+	66031900	66031900	211,211,211
17	66032257	66032257	Dnase/ATAC	0	+	66032257	66032257	211,211,211
17	66032298	66032298	Dnase/ATAC	0	+	66032298	66032298	211,211,211
17	66033984	66033984	Dnase/ATAC	0	+	66033984	66033984	211,211,211
17	66035289	66035289	Dnase/ATAC	0	+	66035289	66035289	211,211,211
17	66035518	66035518	Dnase/ATAC	0	+	66035518	66035518	211,211,211
17	66043384	66043384	Dnase/ATAC	0	+	66043384	66043384	211,211,211
17	66045029	66045029	Dnase/ATAC	0	+	66045029	66045029	211,211,211
17	66045163	66045163	Dnase/ATAC	0	+	66045163	66045163	211,211,211
17	66045831	66045831	Dnase/ATAC	0	+	66045831	66045831	211,211,211
17	66048332	66048332	Dnase/ATAC	0	+	66048332	66048332	211,211,211
17	66049174	66049174	Dnase/ATAC	0	+	66049174	66049174	211,211,211
17	66049531	66049531	Dnase/ATAC	0	+	66049531	66049531	211,211,211
17	66049707	66049707	Dnase/ATAC	0	+	66049707	66049707	211,211,211
17	66050405	66050405	Dnase/ATAC	0	+	66050405	66050405	211,211,211
17	66050911	66050911	Dnase/ATAC	0	+	66050911	66050911	211,211,211
17	66052734	66052734	Dnase/ATAC	0	+	66052734	66052734	211,211,211
17	66053331	66053331	Dnase/ATAC	0	+	66053331	66053331	211,211,211
17	66057966	66057966	Dnase/ATAC	0	+	66057966	66057966	211,211,211
17	66065638	66065638	Dnase/ATAC	0	+	66065638	66065638	211,211,211
17	66066969	66066969	Dnase/ATAC	0	+	66066969	66066969	211,211,211
17	66075531	66075531	Dnase/ATAC	0	+	66075531	66075531	211,211,211
17	66078002	66078002	Dnase/ATAC	0	+	66078002	66078002	211,211,211
17	66078217	66078217	Dnase/ATAC	0	+	66078217	66078217	211,211,211
17	66078536	66078536	Dnase/ATAC	0	+	66078536	66078536	211,211,211
17	66085913	66085913	Dnase/ATAC	0	+	66085913	66085913	211,211,211
17	65814382	65814382	Active Histone	0	+	65814382	65814382	178,34,34
17	65822573	65822573	Active Histone	0	+	65822573	65822573	211,211,211
17	65825228	65825228	Active Histone	0	+	65825228	65825228	211,211,211
17	65825248	65825248	Active Histone	0	+	65825248	65825248	211,211,211
17	65825354	65825354	Active Histone	0	+	65825354	65825354	211,211,211
17	65825374	65825374	Active Histone	0	+	65825374	65825374	211,211,211
17	65826090	65826090	Active Histone	0	+	65826090	65826090	211,211,211
17	65826861	65826861	Active Histone	0	+	65826861	65826861	211,211,211
17	65827443	65827443	Active Histone	0	+	65827443	65827443	211,211,211
17	65828371	65828371	Active Histone	0	+	65828371	65828371	211,211,211
17	65829358	65829358	Active Histone	0	+	65829358	65829358	211,211,211
17	65830282	65830282	Active Histone	0	+	65830282	65830282	211,211,211
17	65830578	65830578	Active Histone	0	+	65830578	65830578	211,211,211
17	65831258	65831258	Active Histone	0	+	65831258	65831258	211,211,211
17	65831328	65831328	Active Histone	0	+	65831328	65831328	211,211,211
17	65831741	65831741	Active Histone	0	+	65831741	65831741	211,211,211
17	65831779	65831779	Active Histone	0	+	65831779	65831779	178,34,34
17	65832016	65832016	Active Histone	0	+	65832016	65832016	211,211,211
17	65832390	65832390	Active Histone	0	+	65832390	65832390	211,211,211
17	65832576	65832576	Active Histone	0	+	65832576	65832576	211,211,211
17	65833224	65833224	Active Histone	0	+	65833224	65833224	211,211,211
17	65833546	65833546	Active Histone	0	+	65833546	65833546	211,211,211
17	65834737	65834737	Active Histone	0	+	65834737	65834737	211,211,211
17	65836001	65836001	Active Histone	0	+	65836001	65836001	211,211,211
17	65836574	65836574	Active Histone	0	+	65836574	65836574	211,211,211
17	65836642	65836642	Active Histone	0	+	65836642	65836642	211,211,211
17	65837059	65837059	Active Histone	0	+	65837059	65837059	211,211,211
17	65837659	65837659	Active Histone	0	+	65837659	65837659	211,211,211
17	65837983	65837983	Active Histone	0	+	65837983	65837983	211,211,211
17	65838743	65838743	Active Histone	0	+	65838743	65838743	211,211,211
17	65839210	65839210	Active Histone	0	+	65839210	65839210	211,211,211
17	65843325	65843325	Active Histone	0	+	65843325	65843325	211,211,211
17	65844287	65844287	Active Histone	0	+	65844287	65844287	211,211,211
17	65847060	65847060	Active Histone	0	+	65847060	65847060	211,211,211
17	65847325	65847325	Active Histone	0	+	65847325	65847325	211,211,211
17	65848035	65848035	Active Histone	0	+	65848035	65848035	211,211,211
17	65848118	65848118	Active Histone	0	+	65848118	65848118	211,211,211
17	65848522	65848522	Active Histone	0	+	65848522	65848522	211,211,211
17	65848577	65848577	Active Histone	0	+	65848577	65848577	211,211,211
17	65848994	65848994	Active Histone	0	+	65848994	65848994	211,211,211
17	65849275	65849275	Active Histone	0	+	65849275	65849275	211,211,211
17	65851973	65851973	Active Histone	0	+	65851973	65851973	211,211,211
17	65852907	65852907	Active Histone	0	+	65852907	65852907	211,211,211
17	65853363	65853363	Active Histone	0	+	65853363	65853363	178,34,34
17	65853437	65853437	Active Histone	0	+	65853437	65853437	211,211,211
17	65853517	65853517	Active Histone	0	+	65853517	65853517	211,211,211
17	65853651	65853651	Active Histone	0	+	65853651	65853651	211,211,211
17	65853759	65853759	Active Histone	0	+	65853759	65853759	211,211,211
17	65855104	65855104	Active Histone	0	+	65855104	65855104	211,211,211
17	65856573	65856573	Active Histone	0	+	65856573	65856573	211,211,211
17	65859233	65859233	Active Histone	0	+	65859233	65859233	211,211,211
17	65860059	65860059	Active Histone	0	+	65860059	65860059	211,211,211
17	65860407	65860407	Active Histone	0	+	65860407	65860407	211,211,211
17	65860859	65860859	Active Histone	0	+	65860859	65860859	211,211,211
17	65861059	65861059	Active Histone	0	+	65861059	65861059	211,211,211
17	65862114	65862114	Active Histone	0	+	65862114	65862114	211,211,211
17	65864902	65864902	Active Histone	0	+	65864902	65864902	211,211,211
17	65880443	65880443	Active Histone	0	+	65880443	65880443	211,211,211
