11	119144243	119144243	chromHMM	0	+	119144243	119144243	211,211,211
11	119146129	119146129	chromHMM	0	+	119146129	119146129	211,211,211
11	119150202	119150202	chromHMM	0	+	119150202	119150202	211,211,211
11	118066104	118066104	Dnase/ATAC	0	+	118066104	118066104	211,211,211
11	118068949	118068949	Dnase/ATAC	0	+	118068949	118068949	211,211,211
11	118082733	118082733	Dnase/ATAC	0	+	118082733	118082733	178,34,34
11	118084980	118084980	Dnase/ATAC	0	+	118084980	118084980	211,211,211
11	118108331	118108331	Dnase/ATAC	0	+	118108331	118108331	211,211,211
11	118111498	118111498	Dnase/ATAC	0	+	118111498	118111498	178,34,34
11	118117614	118117614	Dnase/ATAC	0	+	118117614	118117614	211,211,211
11	118123517	118123517	Dnase/ATAC	0	+	118123517	118123517	211,211,211
11	118129340	118129340	Dnase/ATAC	0	+	118129340	118129340	178,34,34
11	118134065	118134065	Dnase/ATAC	0	+	118134065	118134065	211,211,211
11	118134067	118134067	Dnase/ATAC	0	+	118134067	118134067	211,211,211
11	119083318	119083318	Dnase/ATAC	0	+	119083318	119083318	211,211,211
11	119088883	119088883	Dnase/ATAC	0	+	119088883	119088883	211,211,211
11	119089390	119089390	Dnase/ATAC	0	+	119089390	119089390	211,211,211
11	119089742	119089742	Dnase/ATAC	0	+	119089742	119089742	211,211,211
11	118066104	118066104	Active Histone	0	+	118066104	118066104	211,211,211
11	118066582	118066582	Active Histone	0	+	118066582	118066582	211,211,211
11	118066695	118066695	Active Histone	0	+	118066695	118066695	211,211,211
11	118068949	118068949	Active Histone	0	+	118068949	118068949	211,211,211
11	118070264	118070264	Active Histone	0	+	118070264	118070264	178,34,34
11	118073344	118073344	Active Histone	0	+	118073344	118073344	211,211,211
11	118078811	118078811	Active Histone	0	+	118078811	118078811	211,211,211
11	118079867	118079867	Active Histone	0	+	118079867	118079867	178,34,34
11	118080133	118080133	Active Histone	0	+	118080133	118080133	211,211,211
11	118080977	118080977	Active Histone	0	+	118080977	118080977	211,211,211
11	118081345	118081345	Active Histone	0	+	118081345	118081345	211,211,211
11	118081468	118081468	Active Histone	0	+	118081468	118081468	211,211,211
11	118082733	118082733	Active Histone	0	+	118082733	118082733	178,34,34
11	118084980	118084980	Active Histone	0	+	118084980	118084980	211,211,211
11	118090432	118090432	Active Histone	0	+	118090432	118090432	211,211,211
11	118091761	118091761	Active Histone	0	+	118091761	118091761	211,211,211
11	118093547	118093547	Active Histone	0	+	118093547	118093547	211,211,211
11	118094513	118094513	Active Histone	0	+	118094513	118094513	211,211,211
11	118095148	118095148	Active Histone	0	+	118095148	118095148	211,211,211
11	118096618	118096618	Active Histone	0	+	118096618	118096618	211,211,211
11	118099617	118099617	Active Histone	0	+	118099617	118099617	211,211,211
11	118099713	118099713	Active Histone	0	+	118099713	118099713	211,211,211
11	118100411	118100411	Active Histone	0	+	118100411	118100411	211,211,211
11	118104627	118104627	Active Histone	0	+	118104627	118104627	211,211,211
11	118105440	118105440	Active Histone	0	+	118105440	118105440	211,211,211
11	118105473	118105473	Active Histone	0	+	118105473	118105473	211,211,211
11	118108331	118108331	Active Histone	0	+	118108331	118108331	211,211,211
11	118110202	118110202	Active Histone	0	+	118110202	118110202	211,211,211
11	118111498	118111498	Active Histone	0	+	118111498	118111498	178,34,34
11	118114576	118114576	Active Histone	0	+	118114576	118114576	211,211,211
11	118114893	118114893	Active Histone	0	+	118114893	118114893	211,211,211
11	118117614	118117614	Active Histone	0	+	118117614	118117614	211,211,211
11	118119575	118119575	Active Histone	0	+	118119575	118119575	211,211,211
11	118120351	118120351	Active Histone	0	+	118120351	118120351	211,211,211
11	118120366	118120366	Active Histone	0	+	118120366	118120366	211,211,211
11	118120708	118120708	Active Histone	0	+	118120708	118120708	211,211,211
11	118120802	118120802	Active Histone	0	+	118120802	118120802	211,211,211
11	118121421	118121421	Active Histone	0	+	118121421	118121421	211,211,211
11	118121553	118121553	Active Histone	0	+	118121553	118121553	211,211,211
11	118123517	118123517	Active Histone	0	+	118123517	118123517	211,211,211
11	118131813	118131813	Active Histone	0	+	118131813	118131813	211,211,211
11	118134065	118134065	Active Histone	0	+	118134065	118134065	211,211,211
11	118134067	118134067	Active Histone	0	+	118134067	118134067	211,211,211
11	119083318	119083318	Active Histone	0	+	119083318	119083318	211,211,211
11	119087651	119087651	Active Histone	0	+	119087651	119087651	211,211,211
11	119088883	119088883	Active Histone	0	+	119088883	119088883	211,211,211
11	119089390	119089390	Active Histone	0	+	119089390	119089390	211,211,211
11	119089742	119089742	Active Histone	0	+	119089742	119089742	211,211,211
11	119135814	119135814	Active Histone	0	+	119135814	119135814	211,211,211
11	118066582	118066582	TFBS	0	+	118066582	118066582	211,211,211
11	118066695	118066695	TFBS	0	+	118066695	118066695	211,211,211
11	118067187	118067187	TFBS	0	+	118067187	118067187	211,211,211
11	118067426	118067426	TFBS	0	+	118067426	118067426	211,211,211
11	118068521	118068521	TFBS	0	+	118068521	118068521	211,211,211
11	118073344	118073344	TFBS	0	+	118073344	118073344	211,211,211
11	118076004	118076004	TFBS	0	+	118076004	118076004	211,211,211
11	118076069	118076069	TFBS	0	+	118076069	118076069	211,211,211
11	118078811	118078811	TFBS	0	+	118078811	118078811	211,211,211
11	118079867	118079867	TFBS	0	+	118079867	118079867	178,34,34
11	118080977	118080977	TFBS	0	+	118080977	118080977	211,211,211
11	118081468	118081468	TFBS	0	+	118081468	118081468	211,211,211
11	118082733	118082733	TFBS	0	+	118082733	118082733	178,34,34
11	118084980	118084980	TFBS	0	+	118084980	118084980	211,211,211
11	118090432	118090432	TFBS	0	+	118090432	118090432	211,211,211
11	118093547	118093547	TFBS	0	+	118093547	118093547	211,211,211
11	118094513	118094513	TFBS	0	+	118094513	118094513	211,211,211
11	118099617	118099617	TFBS	0	+	118099617	118099617	211,211,211
11	118099713	118099713	TFBS	0	+	118099713	118099713	211,211,211
11	118100411	118100411	TFBS	0	+	118100411	118100411	211,211,211
11	118104627	118104627	TFBS	0	+	118104627	118104627	211,211,211
11	118111498	118111498	TFBS	0	+	118111498	118111498	178,34,34
11	118114576	118114576	TFBS	0	+	118114576	118114576	211,211,211
11	118114893	118114893	TFBS	0	+	118114893	118114893	211,211,211
11	118115526	118115526	TFBS	0	+	118115526	118115526	211,211,211
11	118120351	118120351	TFBS	0	+	118120351	118120351	211,211,211
11	118120366	118120366	TFBS	0	+	118120366	118120366	211,211,211
11	118120802	118120802	TFBS	0	+	118120802	118120802	211,211,211
11	118121421	118121421	TFBS	0	+	118121421	118121421	211,211,211
11	118123517	118123517	TFBS	0	+	118123517	118123517	211,211,211
11	118125625	118125625	TFBS	0	+	118125625	118125625	211,211,211
11	118126394	118126394	TFBS	0	+	118126394	118126394	211,211,211
11	118126428	118126428	TFBS	0	+	118126428	118126428	211,211,211
11	118126675	118126675	TFBS	0	+	118126675	118126675	211,211,211
11	118126970	118126970	TFBS	0	+	118126970	118126970	211,211,211
11	118127347	118127347	TFBS	0	+	118127347	118127347	211,211,211
11	118128445	118128445	TFBS	0	+	118128445	118128445	211,211,211
11	118129340	118129340	TFBS	0	+	118129340	118129340	178,34,34
11	118131813	118131813	TFBS	0	+	118131813	118131813	211,211,211
11	118134065	118134065	TFBS	0	+	118134065	118134065	211,211,211
11	119087651	119087651	TFBS	0	+	119087651	119087651	211,211,211
11	119088883	119088883	TFBS	0	+	119088883	119088883	211,211,211
11	119089390	119089390	TFBS	0	+	119089390	119089390	211,211,211
11	119089742	119089742	TFBS	0	+	119089742	119089742	211,211,211
11	119090951	119090951	TFBS	0	+	119090951	119090951	211,211,211
11	119090953	119090953	TFBS	0	+	119090953	119090953	211,211,211
11	119120360	119120360	TFBS	0	+	119120360	119120360	211,211,211
11	119135814	119135814	TFBS	0	+	119135814	119135814	211,211,211
11	119144243	119144243	TFBS	0	+	119144243	119144243	211,211,211
11	119146129	119146129	TFBS	0	+	119146129	119146129	211,211,211
11	118064582	118064582	eQTL	0	+	118064582	118064582	211,211,211
11	118066104	118066104	eQTL	0	+	118066104	118066104	211,211,211
11	118066582	118066582	eQTL	0	+	118066582	118066582	211,211,211
11	118066695	118066695	eQTL	0	+	118066695	118066695	211,211,211
11	118067009	118067009	eQTL	0	+	118067009	118067009	211,211,211
11	118067187	118067187	eQTL	0	+	118067187	118067187	211,211,211
11	118067426	118067426	eQTL	0	+	118067426	118067426	211,211,211
11	118067621	118067621	eQTL	0	+	118067621	118067621	211,211,211
11	118068521	118068521	eQTL	0	+	118068521	118068521	211,211,211
11	118068949	118068949	eQTL	0	+	118068949	118068949	211,211,211
11	118070264	118070264	eQTL	0	+	118070264	118070264	178,34,34
11	118071097	118071097	eQTL	0	+	118071097	118071097	211,211,211
11	118073344	118073344	eQTL	0	+	118073344	118073344	211,211,211
11	118076004	118076004	eQTL	0	+	118076004	118076004	211,211,211
11	118076069	118076069	eQTL	0	+	118076069	118076069	211,211,211
11	118078811	118078811	eQTL	0	+	118078811	118078811	211,211,211
11	118079867	118079867	eQTL	0	+	118079867	118079867	178,34,34
11	118080133	118080133	eQTL	0	+	118080133	118080133	211,211,211
11	118080413	118080413	eQTL	0	+	118080413	118080413	211,211,211
11	118080977	118080977	eQTL	0	+	118080977	118080977	211,211,211
11	118081345	118081345	eQTL	0	+	118081345	118081345	211,211,211
11	118081468	118081468	eQTL	0	+	118081468	118081468	211,211,211
11	118082733	118082733	eQTL	0	+	118082733	118082733	178,34,34
11	118084980	118084980	eQTL	0	+	118084980	118084980	211,211,211
11	118090432	118090432	eQTL	0	+	118090432	118090432	211,211,211
11	118091761	118091761	eQTL	0	+	118091761	118091761	211,211,211
11	118093547	118093547	eQTL	0	+	118093547	118093547	211,211,211
11	118094513	118094513	eQTL	0	+	118094513	118094513	211,211,211
11	118095148	118095148	eQTL	0	+	118095148	118095148	211,211,211
11	118096618	118096618	eQTL	0	+	118096618	118096618	211,211,211
11	118099617	118099617	eQTL	0	+	118099617	118099617	211,211,211
11	118099713	118099713	eQTL	0	+	118099713	118099713	211,211,211
11	118100411	118100411	eQTL	0	+	118100411	118100411	211,211,211
11	118104627	118104627	eQTL	0	+	118104627	118104627	211,211,211
11	118105473	118105473	eQTL	0	+	118105473	118105473	211,211,211
11	118108331	118108331	eQTL	0	+	118108331	118108331	211,211,211
11	118110202	118110202	eQTL	0	+	118110202	118110202	211,211,211
11	118111498	118111498	eQTL	0	+	118111498	118111498	178,34,34
11	118114576	118114576	eQTL	0	+	118114576	118114576	211,211,211
11	118114893	118114893	eQTL	0	+	118114893	118114893	211,211,211
11	118115526	118115526	eQTL	0	+	118115526	118115526	211,211,211
11	118117614	118117614	eQTL	0	+	118117614	118117614	211,211,211
11	118119575	118119575	eQTL	0	+	118119575	118119575	211,211,211
11	118120351	118120351	eQTL	0	+	118120351	118120351	211,211,211
11	118120366	118120366	eQTL	0	+	118120366	118120366	211,211,211
11	118120708	118120708	eQTL	0	+	118120708	118120708	211,211,211
11	118120802	118120802	eQTL	0	+	118120802	118120802	211,211,211
11	118121421	118121421	eQTL	0	+	118121421	118121421	211,211,211
11	118121553	118121553	eQTL	0	+	118121553	118121553	211,211,211
11	118123517	118123517	eQTL	0	+	118123517	118123517	211,211,211
11	118125077	118125077	eQTL	0	+	118125077	118125077	211,211,211
11	118125625	118125625	eQTL	0	+	118125625	118125625	211,211,211
11	118125672	118125672	eQTL	0	+	118125672	118125672	211,211,211
11	118126386	118126386	eQTL	0	+	118126386	118126386	211,211,211
11	118126394	118126394	eQTL	0	+	118126394	118126394	211,211,211
11	118126428	118126428	eQTL	0	+	118126428	118126428	211,211,211
11	118126576	118126576	eQTL	0	+	118126576	118126576	211,211,211
11	118126675	118126675	eQTL	0	+	118126675	118126675	211,211,211
11	118126904	118126904	eQTL	0	+	118126904	118126904	211,211,211
11	118126970	118126970	eQTL	0	+	118126970	118126970	211,211,211
11	118127314	118127314	eQTL	0	+	118127314	118127314	211,211,211
11	118127347	118127347	eQTL	0	+	118127347	118127347	211,211,211
11	118128445	118128445	eQTL	0	+	118128445	118128445	211,211,211
11	118128455	118128455	eQTL	0	+	118128455	118128455	211,211,211
11	118128572	118128572	eQTL	0	+	118128572	118128572	211,211,211
11	118128575	118128575	eQTL	0	+	118128575	118128575	211,211,211
11	118128577	118128577	eQTL	0	+	118128577	118128577	211,211,211
11	118129340	118129340	eQTL	0	+	118129340	118129340	178,34,34
11	118130199	118130199	eQTL	0	+	118130199	118130199	211,211,211
11	118131049	118131049	eQTL	0	+	118131049	118131049	211,211,211
11	118131813	118131813	eQTL	0	+	118131813	118131813	211,211,211
11	118134065	118134065	eQTL	0	+	118134065	118134065	211,211,211
11	118134067	118134067	eQTL	0	+	118134067	118134067	211,211,211
11	119083318	119083318	eQTL	0	+	119083318	119083318	211,211,211
11	119087651	119087651	eQTL	0	+	119087651	119087651	211,211,211
11	119088883	119088883	eQTL	0	+	119088883	119088883	211,211,211
11	119089390	119089390	eQTL	0	+	119089390	119089390	211,211,211
11	119089742	119089742	eQTL	0	+	119089742	119089742	211,211,211
11	119090951	119090951	eQTL	0	+	119090951	119090951	211,211,211
11	119090953	119090953	eQTL	0	+	119090953	119090953	211,211,211
11	119120360	119120360	eQTL	0	+	119120360	119120360	211,211,211
11	119135814	119135814	eQTL	0	+	119135814	119135814	211,211,211
11	119144243	119144243	eQTL	0	+	119144243	119144243	211,211,211
11	119146129	119146129	eQTL	0	+	119146129	119146129	211,211,211
11	119150202	119150202	eQTL	0	+	119150202	119150202	211,211,211
